"long","lat","group","order","region","subregion"
-0.628116428852081,48.8672866821289,14,1959,"Calvados",NA
-0.652392685413361,48.8381767272949,14,1960,"Calvados",NA
-0.712346971035004,48.8257446289062,14,1961,"Calvados",NA
-0.759272217750549,48.7840881347656,14,1962,"Calvados",NA
-0.780970096588135,48.7907943725586,14,1963,"Calvados",NA
-0.817244112491608,48.7854652404785,14,1964,"Calvados",NA
-0.857568800449371,48.7798500061035,14,1965,"Calvados",NA
-0.967553794384003,48.8212203979492,14,1966,"Calvados",NA
-0.987968266010284,48.8197860717773,14,1967,"Calvados",NA
-1.02605283260345,48.8005332946777,14,1968,"Calvados",NA
-1.0904016494751,48.8149719238281,14,1969,"Calvados",NA
-1.13165462017059,48.8393821716309,14,1970,"Calvados",NA
-1.13802599906921,48.8526191711426,14,1971,"Calvados",NA
-1.10994529724121,48.8820648193359,14,1972,"Calvados",NA
-1.06863510608673,48.9070472717285,14,1973,"Calvados",NA
-1.03004062175751,48.9235496520996,14,1974,"Calvados",NA
-1.04455935955048,48.9362106323242,14,1975,"Calvados",NA
-1.06637179851532,48.942798614502,14,1976,"Calvados",NA
-1.08682072162628,48.9413108825684,14,1977,"Calvados",NA
-1.06226944923401,48.9924774169922,14,1978,"Calvados",NA
-0.999988973140717,48.9915008544922,14,1979,"Calvados",NA
-0.959956407546997,48.9998664855957,14,1980,"Calvados",NA
-0.92123019695282,49.0163688659668,14,1981,"Calvados",NA
-0.869692623615265,49.0556716918945,14,1982,"Calvados",NA
-0.865951240062714,49.0833473205566,14,1983,"Calvados",NA
-0.846212863922119,49.114860534668,14,1984,"Calvados",NA
-0.84887707233429,49.1310729980469,14,1985,"Calvados",NA
-0.869847297668457,49.1323356628418,14,1986,"Calvados",NA
-0.90232264995575,49.102653503418,14,1987,"Calvados",NA
-0.921917676925659,49.0957794189453,14,1988,"Calvados",NA
-0.924175202846527,49.109302520752,14,1989,"Calvados",NA
-0.899910390377045,49.1384048461914,14,1990,"Calvados",NA
-0.920834898948669,49.164306640625,14,1991,"Calvados",NA
-0.914841711521149,49.1784019470215,14,1992,"Calvados",NA
-0.896088778972626,49.1907196044922,14,1993,"Calvados",NA
-0.871806859970093,49.2198257446289,14,1994,"Calvados",NA
-0.872162044048309,49.2472114562988,14,1995,"Calvados",NA
-0.890840470790863,49.2595291137695,14,1996,"Calvados",NA
-0.910527288913727,49.2526550292969,14,1997,"Calvados",NA
-0.938928842544556,49.2232627868652,14,1998,"Calvados",NA
-0.959033906459808,49.2190818786621,14,1999,"Calvados",NA
-0.984582126140594,49.2226905822754,14,2000,"Calvados",NA
-1.02933585643768,49.2413673400879,14,2001,"Calvados",NA
-1.07090401649475,49.2657737731934,14,2002,"Calvados",NA
-1.12955188751221,49.3363647460938,14,2003,"Calvados",NA
-1.1156519651413,49.3363647460938,14,2004,"Calvados",NA
-1.10415840148926,49.3396873474121,14,2005,"Calvados",NA
-1.11184751987457,49.362548828125,14,2006,"Calvados",NA
-1.06726574897766,49.3873023986816,14,2007,"Calvados",NA
-1.00586175918579,49.395378112793,14,2008,"Calvados",NA
-0.953069448471069,49.3965835571289,14,2009,"Calvados",NA
-0.914572477340698,49.3908538818359,14,2010,"Calvados",NA
-0.897263407707214,49.379280090332,14,2011,"Calvados",NA
-0.846069574356079,49.361686706543,14,2012,"Calvados",NA
-0.781577467918396,49.3521766662598,14,2013,"Calvados",NA
-0.733586490154266,49.3471946716309,14,2014,"Calvados",NA
-0.662390768527985,49.3467903137207,14,2015,"Calvados",NA
-0.609397888183594,49.3377952575684,14,2016,"Calvados",NA
-0.54879105091095,49.3449592590332,14,2017,"Calvados",NA
-0.460199147462845,49.3343620300293,14,2018,"Calvados",NA
-0.451401919126511,49.3372802734375,14,2019,"Calvados",NA
-0.408811688423157,49.3354454040527,14,2020,"Calvados",NA
-0.349009215831757,49.3180885314941,14,2021,"Calvados",NA
-0.305112034082413,49.2985496520996,14,2022,"Calvados",NA
-0.24882011115551,49.2871475219727,14,2023,"Calvados",NA
-0.245922088623047,49.2826766967773,14,2024,"Calvados",NA
-0.241312056779861,49.2772903442383,14,2025,"Calvados",NA
-0.227912873029709,49.2750587463379,14,2026,"Calvados",NA
-0.243622228503227,49.2708740234375,14,2027,"Calvados",NA
-0.242912903428078,49.2639999389648,14,2028,"Calvados",NA
-0.227924913167953,49.269157409668,14,2029,"Calvados",NA
-0.21411719918251,49.2817611694336,14,2030,"Calvados",NA
-0.0823317393660545,49.296257019043,14,2031,"Calvados",NA
-0.0637312382459641,49.3078880310059,14,2032,"Calvados",NA
-0.0120290191844106,49.3197479248047,14,2033,"Calvados",NA
0.0291570201516151,49.3371696472168,14,2034,"Calvados",NA
0.0832628011703491,49.3696517944336,14,2035,"Calvados",NA
0.112155921757221,49.3961791992188,14,2036,"Calvados",NA
0.134450852870941,49.4060363769531,14,2037,"Calvados",NA
0.181950762867928,49.4130821228027,14,2038,"Calvados",NA
0.22525492310524,49.4160041809082,14,2039,"Calvados",NA
0.282342702150345,49.4236259460449,14,2040,"Calvados",NA
0.323029011487961,49.4273490905762,14,2041,"Calvados",NA
4.05951499938965,49.406322479248,15,2043,"Marne",NA
4.07646322250366,49.4013938903809,15,2044,"Marne",NA
4.09699201583862,49.4047203063965,15,2045,"Marne",NA
4.13883495330811,49.4005928039551,15,2046,"Marne",NA
4.15995454788208,49.3957824707031,15,2047,"Marne",NA
4.17744112014771,49.3827133178711,15,2048,"Marne",NA
4.19873809814453,49.3751525878906,15,2049,"Marne",NA
4.26108694076538,49.3742942810059,15,2050,"Marne",NA
4.31353569030762,49.3349304199219,15,2051,"Marne",NA
4.3347806930542,49.3273696899414,15,2052,"Marne",NA
4.39742803573608,49.3210639953613,15,2053,"Marne",NA
4.41883420944214,49.3107528686523,15,2054,"Marne",NA
4.45868921279907,49.2709884643555,15,2055,"Marne",NA
4.52089500427246,49.2700157165527,15,2056,"Marne",NA
4.5617413520813,49.2793006896973,15,2057,"Marne",NA
4.62197637557983,49.2428016662598,15,2058,"Marne",NA
4.6626558303833,49.2547760009766,15,2059,"Marne",NA
4.74568939208984,49.2515106201172,15,2060,"Marne",NA
4.80752849578857,49.2558059692383,15,2061,"Marne",NA
4.82853317260742,49.2508773803711,15,2062,"Marne",NA
4.87110376358032,49.2301406860352,15,2063,"Marne",NA
4.89115715026855,49.2415390014648,15,2064,"Marne",NA
4.90278291702271,49.2554626464844,15,2065,"Marne",NA
4.92301368713379,49.2641143798828,15,2066,"Marne",NA
4.94367456436157,49.2646331787109,15,2067,"Marne",NA
4.98224067687988,49.241024017334,15,2068,"Marne",NA
4.95389032363892,49.2294502258301,15,2069,"Marne",NA
4.96440410614014,49.1888275146484,15,2070,"Marne",NA
4.94465446472168,49.1719818115234,15,2071,"Marne",NA
4.94144010543823,49.1555976867676,15,2072,"Marne",NA
4.97402954101562,49.0882720947266,15,2073,"Marne",NA
4.97494125366211,49.0719451904297,15,2074,"Marne",NA
4.96083450317383,49.0279998779297,15,2075,"Marne",NA
4.98186206817627,49.020320892334,15,2076,"Marne",NA
5.00230550765991,49.0235290527344,15,2077,"Marne",NA
5.02333879470825,49.0158500671387,15,2078,"Marne",NA
5.03229379653931,49.0024452209473,15,2079,"Marne",NA
5.01729965209961,48.9748268127441,15,2080,"Marne",NA
5.0305118560791,48.9588432312012,15,2081,"Marne",NA
5.00731325149536,48.9309959411621,15,2082,"Marne",NA
4.92614793777466,48.909969329834,15,2083,"Marne",NA
4.90803098678589,48.865909576416,15,2084,"Marne",NA
4.88082122802734,48.838005065918,15,2085,"Marne",NA
4.88158893585205,48.8243713378906,15,2086,"Marne",NA
4.88644742965698,48.810848236084,15,2087,"Marne",NA
4.9345645904541,48.7575607299805,15,2088,"Marne",NA
4.95563220977783,48.7471351623535,15,2089,"Marne",NA
4.99658155441284,48.7481079101562,15,2090,"Marne",NA
5.00961065292358,48.7348175048828,15,2091,"Marne",NA
5.00622415542603,48.7211227416992,15,2092,"Marne",NA
5.01339769363403,48.6640548706055,15,2093,"Marne",NA
4.9853515625,48.6524810791016,15,2094,"Marne",NA
4.94462013244629,48.6487007141113,15,2095,"Marne",NA
4.88313007354736,48.6499633789062,15,2096,"Marne",NA
4.86300182342529,48.6439437866211,15,2097,"Marne",NA
4.90130424499512,48.6177024841309,15,2098,"Marne",NA
4.90689086914062,48.5905456542969,15,2099,"Marne",NA
4.82458543777466,48.5993690490723,15,2100,"Marne",NA
4.80480098724365,48.5879669189453,15,2101,"Marne",NA
4.80965995788574,48.5744438171387,15,2102,"Marne",NA
4.83070468902588,48.5640754699707,15,2103,"Marne",NA
4.83570098876953,48.5478591918945,15,2104,"Marne",NA
4.78061056137085,48.5109596252441,15,2105,"Marne",NA
4.71912670135498,48.5148010253906,15,2106,"Marne",NA
4.67770767211914,48.5246543884277,15,2107,"Marne",NA
4.64488840103149,48.5264892578125,15,2108,"Marne",NA
4.58322668075562,48.5330200195312,15,2109,"Marne",NA
4.55600547790527,48.5104446411133,15,2110,"Marne",NA
4.50589513778687,48.5280952453613,15,2111,"Marne",NA
4.46581077575684,48.5160598754883,15,2112,"Marne",NA
4.29993915557861,48.6148948669434,15,2113,"Marne",NA
4.28583860397339,48.6417694091797,15,2114,"Marne",NA
4.29430150985718,48.6992950439453,15,2115,"Marne",NA
4.2852087020874,48.7126426696777,15,2116,"Marne",NA
4.26419258117676,48.7202072143555,15,2117,"Marne",NA
4.24354314804077,48.7222709655762,15,2118,"Marne",NA
4.20299482345581,48.7156219482422,15,2119,"Marne",NA
4.18307876586914,48.7068557739258,15,2120,"Marne",NA
4.152259349823,48.6786079406738,15,2121,"Marne",NA
4.13201141357422,48.6752281188965,15,2122,"Marne",NA
4.11135053634644,48.6773490905762,15,2123,"Marne",NA
4.07650327682495,48.6489868164062,15,2124,"Marne",NA
4.05663824081421,48.6401634216309,15,2125,"Marne",NA
4.01598739624023,48.6361503601074,15,2126,"Marne",NA
3.84949707984924,48.5079231262207,15,2127,"Marne",NA
3.67943739891052,48.5402984619141,15,2128,"Marne",NA
3.65842723846436,48.5477447509766,15,2129,"Marne",NA
3.63716459274292,48.5579414367676,15,2130,"Marne",NA
3.63200807571411,48.5714073181152,15,2131,"Marne",NA
3.59204435348511,48.6108856201172,15,2132,"Marne",NA
3.54969692230225,48.628475189209,15,2133,"Marne",NA
3.5322790145874,48.6415367126465,15,2134,"Marne",NA
3.5270881652832,48.6549453735352,15,2135,"Marne",NA
3.50576829910278,48.6650886535645,15,2136,"Marne",NA
3.4431266784668,48.6791801452637,15,2137,"Marne",NA
3.42565178871155,48.6921882629395,15,2138,"Marne",NA
3.43564414978027,48.7198638916016,15,2139,"Marne",NA
3.4304416179657,48.7333297729492,15,2140,"Marne",NA
3.40362143516541,48.7596244812012,15,2141,"Marne",NA
3.40658354759216,48.7733764648438,15,2142,"Marne",NA
3.44618654251099,48.7911949157715,15,2143,"Marne",NA
3.44506907463074,48.8047752380371,15,2144,"Marne",NA
3.42232275009155,48.8312454223633,15,2145,"Marne",NA
3.44280600547791,48.8319892883301,15,2146,"Marne",NA
3.46672701835632,48.8410453796387,15,2147,"Marne",NA
3.46881246566772,48.8656806945801,15,2148,"Marne",NA
3.4843111038208,48.8771362304688,15,2149,"Marne",NA
3.5064959526062,48.9079627990723,15,2150,"Marne",NA
3.54645991325378,48.9229736328125,15,2151,"Marne",NA
3.56587171554565,48.9373550415039,15,2152,"Marne",NA
3.58703088760376,48.9817047119141,15,2153,"Marne",NA
3.61363315582275,49.009952545166,15,2154,"Marne",NA
3.60386443138123,49.0286865234375,15,2155,"Marne",NA
3.57287883758545,49.0548706054688,15,2156,"Marne",NA
3.58001232147217,49.068733215332,15,2157,"Marne",NA
3.61512303352356,49.0945167541504,15,2158,"Marne",NA
3.59643912315369,49.1211585998535,15,2159,"Marne",NA
3.59537315368652,49.1347427368164,15,2160,"Marne",NA
3.61509442329407,49.1463165283203,15,2161,"Marne",NA
3.72061610221863,49.1717529296875,15,2162,"Marne",NA
3.72347497940063,49.1881980895996,15,2163,"Marne",NA
3.71001625061035,49.2014312744141,15,2164,"Marne",NA
3.68874835968018,49.2088241577148,15,2165,"Marne",NA
3.64616584777832,49.2755165100098,15,2166,"Marne",NA
3.65182685852051,49.3084030151367,15,2167,"Marne",NA
3.66730785369873,49.3226127624512,15,2168,"Marne",NA
3.68690872192383,49.3368797302246,15,2169,"Marne",NA
3.73118114471436,49.3547554016113,15,2170,"Marne",NA
3.75580716133118,49.3583068847656,15,2171,"Marne",NA
3.83965349197388,49.3474769592285,15,2172,"Marne",NA
3.85971856117249,49.3563041687012,15,2173,"Marne",NA
3.8748505115509,49.3759002685547,15,2174,"Marne",NA
3.89493298530579,49.3847236633301,15,2175,"Marne",NA
3.91565108299255,49.3854103088379,15,2176,"Marne",NA
3.98375821113586,49.3630638122559,15,2177,"Marne",NA
4.00879096984863,49.3611145019531,15,2178,"Marne",NA
4.02910232543945,49.3671913146973,15,2179,"Marne",NA
4.05951499938965,49.406322479248,15,2180,"Marne",NA
1.70626258850098,49.2382164001465,16,2182,"Val-Doise",NA
1.75177264213562,49.1927223205566,16,2183,"Val-Doise",NA
1.79237246513367,49.2002296447754,16,2184,"Val-Doise",NA
1.81392133235931,49.1931266784668,16,2185,"Val-Doise",NA
1.82370173931122,49.1799468994141,16,2186,"Val-Doise",NA
1.86612939834595,49.1711235046387,16,2187,"Val-Doise",NA
1.90733075141907,49.1731262207031,16,2188,"Val-Doise",NA
1.98853015899658,49.1879692077637,16,2189,"Val-Doise",NA
2.07243418693542,49.2165031433105,16,2190,"Val-Doise",NA
2.09306073188782,49.2175331115723,16,2191,"Val-Doise",NA
2.15815997123718,49.1905479431152,16,2192,"Val-Doise",NA
2.17935395240784,49.1860771179199,16,2193,"Val-Doise",NA
2.20024394989014,49.1843032836914,16,2194,"Val-Doise",NA
2.22056078910828,49.1879692077637,16,2195,"Val-Doise",NA
2.22612428665161,49.174560546875,16,2196,"Val-Doise",NA
2.246750831604,49.1755332946777,16,2197,"Val-Doise",NA
2.31014275550842,49.2029800415039,16,2198,"Val-Doise",NA
2.33045983314514,49.2066459655762,16,2199,"Val-Doise",NA
2.37011456489563,49.1838455200195,16,2200,"Val-Doise",NA
2.41273093223572,49.1721534729004,16,2201,"Val-Doise",NA
2.43775224685669,49.1704940795898,16,2202,"Val-Doise",NA
2.47899913787842,49.131420135498,16,2203,"Val-Doise",NA
2.50094938278198,49.1187553405762,16,2204,"Val-Doise",NA
2.52210855484009,49.1141738891602,16,2205,"Val-Doise",NA
2.56544137001038,49.0942916870117,16,2206,"Val-Doise",NA
2.57503271102905,49.0810546875,16,2207,"Val-Doise",NA
2.57578897476196,49.0319519042969,16,2208,"Val-Doise",NA
2.58947134017944,49.0188865661621,16,2209,"Val-Doise",NA
2.57186985015869,48.9881210327148,16,2210,"Val-Doise",NA
2.55242371559143,48.9763717651367,16,2211,"Val-Doise",NA
2.51189851760864,48.9691009521484,16,2212,"Val-Doise",NA
2.47082877159119,48.9673233032227,16,2213,"Val-Doise",NA
2.3864893913269,48.9853706359863,16,2214,"Val-Doise",NA
2.34681797027588,48.9699554443359,16,2215,"Val-Doise",NA
2.3060290813446,48.9653739929199,16,2216,"Val-Doise",NA
2.28636503219604,48.9562644958496,16,2217,"Val-Doise",NA
2.28778624534607,48.942684173584,16,2218,"Val-Doise",NA
2.24378871917725,48.9297370910645,16,2219,"Val-Doise",NA
2.20507383346558,48.9060745239258,16,2220,"Val-Doise",NA
2.17926216125488,48.8775978088379,16,2221,"Val-Doise",NA
2.18457913398743,48.905101776123,16,2222,"Val-Doise",NA
2.20485043525696,48.9470405578613,16,2223,"Val-Doise",NA
2.20051312446594,48.9877777099609,16,2224,"Val-Doise",NA
2.18263101577759,49.0006103515625,16,2225,"Val-Doise",NA
2.16182136535645,49.0023307800293,16,2226,"Val-Doise",NA
2.13013100624084,49.0281715393066,16,2227,"Val-Doise",NA
2.06937456130981,49.0171127319336,16,2228,"Val-Doise",NA
1.9851039648056,49.0321807861328,16,2229,"Val-Doise",NA
1.96454620361328,49.0312080383301,16,2230,"Val-Doise",NA
1.94279098510742,49.0410614013672,16,2231,"Val-Doise",NA
1.88175964355469,49.032642364502,16,2232,"Val-Doise",NA
1.85801613330841,49.0232429504395,16,2233,"Val-Doise",NA
1.81508433818817,49.0375099182129,16,2234,"Val-Doise",NA
1.73257851600647,49.0361328125,16,2235,"Val-Doise",NA
1.71458196640015,49.0488548278809,16,2236,"Val-Doise",NA
1.7152236700058,49.0789337158203,16,2237,"Val-Doise",NA
1.70953989028931,49.092342376709,16,2238,"Val-Doise",NA
1.62410616874695,49.1152572631836,16,2239,"Val-Doise",NA
1.64372420310974,49.1244850158691,16,2240,"Val-Doise",NA
1.67981481552124,49.1700325012207,16,2241,"Val-Doise",NA
1.69313609600067,49.1979942321777,16,2242,"Val-Doise",NA
1.69378364086151,49.2280769348145,16,2243,"Val-Doise",NA
1.70626258850098,49.2382164001465,16,2244,"Val-Doise",NA
1.62410616874695,49.1152572631836,17,2246,"Yvelines",NA
1.70953989028931,49.092342376709,17,2247,"Yvelines",NA
1.7152236700058,49.0789337158203,17,2248,"Yvelines",NA
1.71458196640015,49.0488548278809,17,2249,"Yvelines",NA
1.73257851600647,49.0361328125,17,2250,"Yvelines",NA
1.81508433818817,49.0375099182129,17,2251,"Yvelines",NA
1.85801613330841,49.0232429504395,17,2252,"Yvelines",NA
1.88175964355469,49.032642364502,17,2253,"Yvelines",NA
1.94279098510742,49.0410614013672,17,2254,"Yvelines",NA
1.96454620361328,49.0312080383301,17,2255,"Yvelines",NA
1.9851039648056,49.0321807861328,17,2256,"Yvelines",NA
2.06937456130981,49.0171127319336,17,2257,"Yvelines",NA
2.13013100624084,49.0281715393066,17,2258,"Yvelines",NA
2.16182136535645,49.0023307800293,17,2259,"Yvelines",NA
2.18263101577759,49.0006103515625,17,2260,"Yvelines",NA
2.20051312446594,48.9877777099609,17,2261,"Yvelines",NA
2.20485043525696,48.9470405578613,17,2262,"Yvelines",NA
2.18457913398743,48.905101776123,17,2263,"Yvelines",NA
2.17926216125488,48.8775978088379,17,2264,"Yvelines",NA
2.17045593261719,48.844425201416,17,2265,"Yvelines",NA
2.17743444442749,48.8174362182617,17,2266,"Yvelines",NA
2.22618746757507,48.7842063903809,17,2267,"Yvelines",NA
2.20223212242126,48.7776145935059,17,2268,"Yvelines",NA
2.19139742851257,48.7634620666504,17,2269,"Yvelines",NA
2.17153859138489,48.7570457458496,17,2270,"Yvelines",NA
2.16070413589478,48.7428932189941,17,2271,"Yvelines",NA
2.14084529876709,48.7364768981934,17,2272,"Yvelines",NA
2.05820775032043,48.7407760620117,17,2273,"Yvelines",NA
2.05969738960266,48.7271957397461,17,2274,"Yvelines",NA
2.103196144104,48.7046775817871,17,2275,"Yvelines",NA
2.11283922195435,48.6915016174316,17,2276,"Yvelines",NA
2.09299182891846,48.6850814819336,17,2277,"Yvelines",NA
2.03026461601257,48.6957397460938,17,2278,"Yvelines",NA
2.02245497703552,48.6543731689453,17,2279,"Yvelines",NA
2.0691454410553,48.6019477844238,17,2280,"Yvelines",NA
2.05053567886353,48.5847015380859,17,2281,"Yvelines",NA
2.04792308807373,48.5708923339844,17,2282,"Yvelines",NA
1.98681712150574,48.5679702758789,17,2283,"Yvelines",NA
1.98422157764435,48.5541610717773,17,2284,"Yvelines",NA
1.99007725715637,48.5380630493164,17,2285,"Yvelines",NA
1.94600546360016,48.4921684265137,17,2286,"Yvelines",NA
1.93334865570068,48.4587631225586,17,2287,"Yvelines",NA
1.90170419216156,48.4489669799805,17,2288,"Yvelines",NA
1.86075484752655,48.4497108459473,17,2289,"Yvelines",NA
1.79672122001648,48.4738311767578,17,2290,"Yvelines",NA
1.77331006526947,48.4999618530273,17,2291,"Yvelines",NA
1.76209163665771,48.5267753601074,17,2292,"Yvelines",NA
1.73048722743988,48.5524444580078,17,2293,"Yvelines",NA
1.70951128005981,48.5568580627441,17,2294,"Yvelines",NA
1.69573163986206,48.5698013305664,17,2295,"Yvelines",NA
1.68288588523865,48.6101951599121,17,2296,"Yvelines",NA
1.63174939155579,48.662223815918,17,2297,"Yvelines",NA
1.61067032814026,48.7020988464355,17,2298,"Yvelines",NA
1.61283600330353,48.7186012268066,17,2299,"Yvelines",NA
1.63418447971344,48.7470207214355,17,2300,"Yvelines",NA
1.6005003452301,48.7890167236328,17,2301,"Yvelines",NA
1.61208546161652,48.8306121826172,17,2302,"Yvelines",NA
1.58434283733368,48.8565139770508,17,2303,"Yvelines",NA
1.5770548582077,48.8834419250488,17,2304,"Yvelines",NA
1.55527102947235,48.893238067627,17,2305,"Yvelines",NA
1.53975534439087,48.9197692871094,17,2306,"Yvelines",NA
1.5183037519455,48.926815032959,17,2307,"Yvelines",NA
1.47699356079102,48.9274444580078,17,2308,"Yvelines",NA
1.47566998004913,48.9382743835449,17,2309,"Yvelines",NA
1.49552869796753,48.9447479248047,17,2310,"Yvelines",NA
1.50210058689117,48.9587860107422,17,2311,"Yvelines",NA
1.48102712631226,49.031436920166,17,2312,"Yvelines",NA
1.48153710365295,49.0615158081055,17,2313,"Yvelines",NA
1.50079417228699,49.0734329223633,17,2314,"Yvelines",NA
1.58487570285797,49.0969276428223,17,2315,"Yvelines",NA
1.62410616874695,49.1152572631836,17,2316,"Yvelines",NA
2.56544137001038,49.0942916870117,18,2318,"Seine-et-Marne",NA
2.60499858856201,49.1123390197754,18,2319,"Seine-et-Marne",NA
2.62558484077454,49.1132545471191,18,2320,"Seine-et-Marne",NA
2.64670395851135,49.1086692810059,18,2321,"Seine-et-Marne",NA
2.66863107681274,49.0959548950195,18,2322,"Seine-et-Marne",NA
2.67406868934631,49.0825462341309,18,2323,"Seine-et-Marne",NA
2.69184732437134,49.069652557373,18,2324,"Seine-et-Marne",NA
2.71296668052673,49.0651245117188,18,2325,"Seine-et-Marne",NA
2.75384712219238,49.0695953369141,18,2326,"Seine-et-Marne",NA
2.77180933952332,49.0976142883301,18,2327,"Seine-et-Marne",NA
2.79163932800293,49.1066093444824,18,2328,"Seine-et-Marne",NA
2.85493421554565,49.0928573608398,18,2329,"Seine-et-Marne",NA
2.89637613296509,49.0918273925781,18,2330,"Seine-et-Marne",NA
2.91798806190491,49.0818023681641,18,2331,"Seine-et-Marne",NA
2.93880367279053,49.0799102783203,18,2332,"Seine-et-Marne",NA
2.97922015190125,49.0897064208984,18,2333,"Seine-et-Marne",NA
3.02065062522888,49.0886764526367,18,2334,"Seine-et-Marne",NA
3.05986976623535,49.1120529174805,18,2335,"Seine-et-Marne",NA
3.10839343070984,49.1147994995117,18,2336,"Seine-et-Marne",NA
3.15993666648865,49.1023101806641,18,2337,"Seine-et-Marne",NA
3.17348146438599,49.0891914367676,18,2338,"Seine-et-Marne",NA
3.1935408115387,49.0490264892578,18,2339,"Seine-et-Marne",NA
3.18651628494263,49.0351600646973,18,2340,"Seine-et-Marne",NA
3.19183325767517,49.0216941833496,18,2341,"Seine-et-Marne",NA
3.23438119888306,49.0069694519043,18,2342,"Seine-et-Marne",NA
3.247891664505,48.9938507080078,18,2343,"Seine-et-Marne",NA
3.26375102996826,48.9535140991211,18,2344,"Seine-et-Marne",NA
3.27724981307983,48.9403915405273,18,2345,"Seine-et-Marne",NA
3.29824304580688,48.9356956481934,18,2346,"Seine-et-Marne",NA
3.31582713127136,48.9227447509766,18,2347,"Seine-et-Marne",NA
3.33705520629883,48.915355682373,18,2348,"Seine-et-Marne",NA
3.35804271697998,48.9107131958008,18,2349,"Seine-et-Marne",NA
3.37834239006042,48.9141502380371,18,2350,"Seine-et-Marne",NA
3.40524864196777,48.8879089355469,18,2351,"Seine-et-Marne",NA
3.46881246566772,48.8656806945801,18,2352,"Seine-et-Marne",NA
3.46672701835632,48.8410453796387,18,2353,"Seine-et-Marne",NA
3.44280600547791,48.8319892883301,18,2354,"Seine-et-Marne",NA
3.42232275009155,48.8312454223633,18,2355,"Seine-et-Marne",NA
3.44506907463074,48.8047752380371,18,2356,"Seine-et-Marne",NA
3.44618654251099,48.7911949157715,18,2357,"Seine-et-Marne",NA
3.40658354759216,48.7733764648438,18,2358,"Seine-et-Marne",NA
3.40362143516541,48.7596244812012,18,2359,"Seine-et-Marne",NA
3.4304416179657,48.7333297729492,18,2360,"Seine-et-Marne",NA
3.43564414978027,48.7198638916016,18,2361,"Seine-et-Marne",NA
3.42565178871155,48.6921882629395,18,2362,"Seine-et-Marne",NA
3.4431266784668,48.6791801452637,18,2363,"Seine-et-Marne",NA
3.50576829910278,48.6650886535645,18,2364,"Seine-et-Marne",NA
3.5270881652832,48.6549453735352,18,2365,"Seine-et-Marne",NA
3.5322790145874,48.6415367126465,18,2366,"Seine-et-Marne",NA
3.49772953987122,48.6129493713379,18,2367,"Seine-et-Marne",NA
3.49178242683411,48.5855026245117,18,2368,"Seine-et-Marne",NA
3.47137355804443,48.5847587585449,18,2369,"Seine-et-Marne",NA
3.46136403083801,48.5570869445801,18,2370,"Seine-et-Marne",NA
3.42149186134338,48.5447082519531,18,2371,"Seine-et-Marne",NA
3.40448665618896,48.5031127929688,18,2372,"Seine-et-Marne",NA
3.36989140510559,48.4772720336914,18,2373,"Seine-et-Marne",NA
3.3590452671051,48.4604835510254,18,2374,"Seine-et-Marne",NA
3.3572404384613,48.4330978393555,18,2375,"Seine-et-Marne",NA
3.37285923957825,48.3927612304688,18,2376,"Seine-et-Marne",NA
3.33333110809326,48.3776359558105,18,2377,"Seine-et-Marne",NA
3.11654090881348,48.3856010437012,18,2378,"Seine-et-Marne",NA
3.05199718475342,48.3775787353516,18,2379,"Seine-et-Marne",NA
3.03695726394653,48.3633689880371,18,2380,"Seine-et-Marne",NA
3.03655600547791,48.3223457336426,18,2381,"Seine-et-Marne",NA
3.0149040222168,48.2914047241211,18,2382,"Seine-et-Marne",NA
3.00638389587402,48.2501487731934,18,2383,"Seine-et-Marne",NA
2.98735046386719,48.235710144043,18,2384,"Seine-et-Marne",NA
2.94781637191772,48.2231636047363,18,2385,"Seine-et-Marne",NA
2.94499731063843,48.209415435791,18,2386,"Seine-et-Marne",NA
2.96600198745728,48.2020225524902,18,2387,"Seine-et-Marne",NA
2.9672110080719,48.1884422302246,18,2388,"Seine-et-Marne",NA
2.94772458076477,48.1794471740723,18,2389,"Seine-et-Marne",NA
2.85866403579712,48.175724029541,18,2390,"Seine-et-Marne",NA
2.81869435310364,48.1686172485352,18,2391,"Seine-et-Marne",NA
2.79416036605835,48.170280456543,18,2392,"Seine-et-Marne",NA
2.76325511932373,48.1962928771973,18,2393,"Seine-et-Marne",NA
2.74355101585388,48.1899909973145,18,2394,"Seine-et-Marne",NA
2.73422336578369,48.1595649719238,18,2395,"Seine-et-Marne",NA
2.71503496170044,48.147819519043,18,2396,"Seine-et-Marne",NA
2.69128608703613,48.1412887573242,18,2397,"Seine-et-Marne",NA
2.62657618522644,48.1384811401367,18,2398,"Seine-et-Marne",NA
2.58744883537292,48.1231269836426,18,2399,"Seine-et-Marne",NA
2.525465965271,48.1340141296387,18,2400,"Seine-et-Marne",NA
2.4836859703064,48.1458168029785,18,2401,"Seine-et-Marne",NA
2.48636174201965,48.1596221923828,18,2402,"Seine-et-Marne",NA
2.51873373985291,48.2020225524902,18,2403,"Seine-et-Marne",NA
2.50903367996216,48.2180061340332,18,2404,"Seine-et-Marne",NA
2.45229935646057,48.2564544677734,18,2405,"Seine-et-Marne",NA
2.43333458900452,48.2829246520996,18,2406,"Seine-et-Marne",NA
2.43144965171814,48.3019485473633,18,2407,"Seine-et-Marne",NA
2.44438672065735,48.3352928161621,18,2408,"Seine-et-Marne",NA
2.53290891647339,48.3884620666504,18,2409,"Seine-et-Marne",NA
